audio dimension: 512; text dimension: 1024; video dimension: 1024
epoch=001 train_wf1=0.1696 validation_wf1=0.0905 task=1.9133 recon=3.3089
epoch=002 train_wf1=0.1388 validation_wf1=0.0904 task=1.8615 recon=2.7316
epoch=003 train_wf1=0.1462 validation_wf1=0.1283 task=1.7540 recon=2.3410
epoch=004 train_wf1=0.1662 validation_wf1=0.1697 task=1.7006 recon=2.0916
epoch=005 train_wf1=0.1974 validation_wf1=0.1996 task=1.6832 recon=1.7721
epoch=006 train_wf1=0.2394 validation_wf1=0.2348 task=1.5999 recon=1.4751
epoch=007 train_wf1=0.2364 validation_wf1=0.2645 task=1.5479 recon=1.2081
epoch=008 train_wf1=0.2607 validation_wf1=0.2705 task=1.5350 recon=1.0529
epoch=009 train_wf1=0.2715 validation_wf1=0.2993 task=1.4896 recon=1.0050
epoch=010 train_wf1=0.2265 validation_wf1=0.3136 task=1.5952 recon=0.8947
epoch=011 train_wf1=0.2295 validation_wf1=0.2475 task=1.6180 recon=0.9507
epoch=012 train_wf1=0.2041 validation_wf1=0.2405 task=1.5431 recon=0.9210
epoch=013 train_wf1=0.2449 validation_wf1=0.2140 task=1.5178 recon=0.8383
epoch=014 train_wf1=0.2467 validation_wf1=0.2683 task=1.5039 recon=0.8743
epoch=015 train_wf1=0.2879 validation_wf1=0.2133 task=1.4477 recon=0.8674
epoch=016 train_wf1=0.3253 validation_wf1=0.3027 task=1.4467 recon=0.8619
epoch=017 train_wf1=0.2595 validation_wf1=0.2700 task=1.4473 recon=0.8161
epoch=018 train_wf1=0.3414 validation_wf1=0.3230 task=1.4076 recon=0.8771
epoch=019 train_wf1=0.2620 validation_wf1=0.3316 task=1.4678 recon=0.8626
epoch=020 train_wf1=0.2812 validation_wf1=0.1561 task=1.4419 recon=0.8789
epoch=021 train_wf1=0.2512 validation_wf1=0.3553 task=1.5251 recon=0.8627
epoch=022 train_wf1=0.2727 validation_wf1=0.1872 task=1.4609 recon=0.8528
epoch=023 train_wf1=0.2792 validation_wf1=0.3117 task=1.4470 recon=0.8549
epoch=024 train_wf1=0.2555 validation_wf1=0.2570 task=1.4075 recon=0.8395
epoch=025 train_wf1=0.2546 validation_wf1=0.3742 task=1.3859 recon=0.8848
epoch=026 train_wf1=0.3493 validation_wf1=0.3783 task=1.3947 recon=0.9022
epoch=027 train_wf1=0.4013 validation_wf1=0.3347 task=1.3054 recon=0.8912
epoch=028 train_wf1=0.3988 validation_wf1=0.4197 task=1.2695 recon=0.8710
epoch=029 train_wf1=0.4339 validation_wf1=0.4544 task=1.2388 recon=0.8599
epoch=030 train_wf1=0.4439 validation_wf1=0.3599 task=1.1891 recon=0.9103
epoch=031 train_wf1=0.4141 validation_wf1=0.4829 task=1.2369 recon=0.8481
epoch=032 train_wf1=0.4912 validation_wf1=0.4845 task=1.1515 recon=0.8547
epoch=033 train_wf1=0.4738 validation_wf1=0.4991 task=1.1805 recon=0.8555
epoch=034 train_wf1=0.5065 validation_wf1=0.5096 task=1.1404 recon=0.8472
epoch=035 train_wf1=0.5068 validation_wf1=0.4665 task=1.1005 recon=0.8545
epoch=036 train_wf1=0.4736 validation_wf1=0.5327 task=1.1758 recon=0.8977
epoch=037 train_wf1=0.5056 validation_wf1=0.5545 task=1.0919 recon=0.8951
epoch=038 train_wf1=0.5252 validation_wf1=0.3950 task=1.0938 recon=0.8858
epoch=039 train_wf1=0.4528 validation_wf1=0.4546 task=1.1733 recon=0.8912
epoch=040 train_wf1=0.4648 validation_wf1=0.4592 task=1.1668 recon=0.8719
epoch=041 train_wf1=0.4897 validation_wf1=0.4499 task=1.1171 recon=0.8570
epoch=042 train_wf1=0.4860 validation_wf1=0.5582 task=1.1440 recon=0.8643
epoch=043 train_wf1=0.5184 validation_wf1=0.5655 task=1.0743 recon=0.8231
epoch=044 train_wf1=0.5343 validation_wf1=0.5823 task=1.0751 recon=0.8496
epoch=045 train_wf1=0.5415 validation_wf1=0.5873 task=1.0223 recon=0.8654
epoch=046 train_wf1=0.5484 validation_wf1=0.5922 task=1.0267 recon=0.9043
epoch=047 train_wf1=0.5194 validation_wf1=0.5850 task=1.0212 recon=0.8474
epoch=048 train_wf1=0.5476 validation_wf1=0.6009 task=1.0200 recon=0.8484
epoch=049 train_wf1=0.5623 validation_wf1=0.5780 task=1.0002 recon=0.8771
epoch=050 train_wf1=0.5418 validation_wf1=0.5161 task=1.0510 recon=0.8968
epoch=051 train_wf1=0.5372 validation_wf1=0.5476 task=1.0583 recon=0.8705
epoch=052 train_wf1=0.5666 validation_wf1=0.5948 task=1.0178 recon=0.8820
epoch=053 train_wf1=0.5726 validation_wf1=0.5515 task=1.0075 recon=0.8812
epoch=054 train_wf1=0.5714 validation_wf1=0.5728 task=1.0218 recon=0.8586
epoch=055 train_wf1=0.5741 validation_wf1=0.5837 task=0.9884 recon=0.8733
epoch=056 train_wf1=0.5876 validation_wf1=0.5698 task=0.9697 recon=0.8404
epoch=057 train_wf1=0.5597 validation_wf1=0.5278 task=0.9691 recon=0.8666
epoch=058 train_wf1=0.5763 validation_wf1=0.5763 task=0.9710 recon=0.8416
epoch=059 train_wf1=0.5852 validation_wf1=0.5461 task=0.9382 recon=0.8427
epoch=060 train_wf1=0.5601 validation_wf1=0.5204 task=0.9690 recon=0.8667
epoch=061 train_wf1=0.5680 validation_wf1=0.5770 task=0.9739 recon=0.8897
epoch=062 train_wf1=0.6034 validation_wf1=0.4473 task=0.9575 recon=0.8483
epoch=063 train_wf1=0.5834 validation_wf1=0.5844 task=1.0050 recon=0.8437
epoch=064 train_wf1=0.5976 validation_wf1=0.5767 task=0.9561 recon=0.8320
epoch=065 train_wf1=0.5886 validation_wf1=0.5840 task=0.9557 recon=0.8531
epoch=066 train_wf1=0.6058 validation_wf1=0.5793 task=0.9012 recon=0.8579
epoch=067 train_wf1=0.6126 validation_wf1=0.5902 task=0.9024 recon=0.8269
epoch=068 train_wf1=0.6261 validation_wf1=0.5288 task=0.8725 recon=0.8496
epoch=069 train_wf1=0.6364 validation_wf1=0.5726 task=0.8790 recon=0.8626
epoch=070 train_wf1=0.6233 validation_wf1=0.5089 task=0.9107 recon=0.9219
epoch=071 train_wf1=0.6304 validation_wf1=0.4986 task=0.8795 recon=0.8480
epoch=072 train_wf1=0.5941 validation_wf1=0.4846 task=0.9504 recon=0.9030
epoch=073 train_wf1=0.5960 validation_wf1=0.4944 task=0.9743 recon=0.8248
epoch=074 train_wf1=0.5997 validation_wf1=0.5167 task=0.9523 recon=0.8520
epoch=075 train_wf1=0.6219 validation_wf1=0.5387 task=0.9087 recon=0.8154
epoch=076 train_wf1=0.6233 validation_wf1=0.5202 task=0.8815 recon=0.8699
epoch=077 train_wf1=0.6350 validation_wf1=0.5838 task=0.8516 recon=0.8612
epoch=078 train_wf1=0.6456 validation_wf1=0.5012 task=0.8448 recon=0.8604
epoch=079 train_wf1=0.6439 validation_wf1=0.5466 task=0.8477 recon=0.8544
epoch=080 train_wf1=0.6201 validation_wf1=0.5822 task=0.8574 recon=0.8343
epoch=081 train_wf1=0.6515 validation_wf1=0.5494 task=0.8331 recon=0.8726
epoch=082 train_wf1=0.6311 validation_wf1=0.5882 task=0.8748 recon=0.8719
epoch=083 train_wf1=0.6547 validation_wf1=0.5599 task=0.8340 recon=0.8479
epoch=084 train_wf1=0.6344 validation_wf1=0.5759 task=0.8446 recon=0.8423
epoch=085 train_wf1=0.6654 validation_wf1=0.5962 task=0.7975 recon=0.8742
epoch=086 train_wf1=0.6704 validation_wf1=0.5769 task=0.7861 recon=0.8388
epoch=087 train_wf1=0.6480 validation_wf1=0.5545 task=0.8258 recon=0.8172
epoch=088 train_wf1=0.6567 validation_wf1=0.6011 task=0.7760 recon=0.8701
epoch=089 train_wf1=0.6841 validation_wf1=0.5524 task=0.7758 recon=0.8279
epoch=090 train_wf1=0.6817 validation_wf1=0.5756 task=0.7827 recon=0.8592
epoch=091 train_wf1=0.6720 validation_wf1=0.5557 task=0.7823 recon=0.8765
epoch=092 train_wf1=0.6750 validation_wf1=0.5968 task=0.7868 recon=0.8583
epoch=093 train_wf1=0.6821 validation_wf1=0.5646 task=0.7520 recon=0.8408
