audio dimension: 512; text dimension: 1024; video dimension: 1024
epoch=001 train_wf1=0.1726 validation_wf1=0.1159 task=1.7930 recon=3.4825
epoch=002 train_wf1=0.2057 validation_wf1=0.2818 task=1.7198 recon=3.5041
epoch=003 train_wf1=0.2946 validation_wf1=0.2357 task=1.6074 recon=3.5325
epoch=004 train_wf1=0.2839 validation_wf1=0.3125 task=1.5013 recon=3.4980
epoch=005 train_wf1=0.3084 validation_wf1=0.1568 task=1.5085 recon=3.4894
epoch=006 train_wf1=0.2816 validation_wf1=0.3662 task=1.6613 recon=3.4909
epoch=007 train_wf1=0.2878 validation_wf1=0.4110 task=1.5047 recon=3.4344
epoch=008 train_wf1=0.3775 validation_wf1=0.3739 task=1.5296 recon=3.5026
epoch=009 train_wf1=0.4032 validation_wf1=0.4626 task=1.4254 recon=3.4684
epoch=010 train_wf1=0.4347 validation_wf1=0.4001 task=1.3381 recon=3.4845
epoch=011 train_wf1=0.4094 validation_wf1=0.3421 task=1.4202 recon=3.4917
epoch=012 train_wf1=0.3694 validation_wf1=0.5234 task=1.2916 recon=3.4916
epoch=013 train_wf1=0.4632 validation_wf1=0.4497 task=1.1801 recon=3.5135
epoch=014 train_wf1=0.4965 validation_wf1=0.5480 task=1.1906 recon=3.4621
epoch=015 train_wf1=0.4549 validation_wf1=0.4878 task=1.2373 recon=3.5095
epoch=016 train_wf1=0.4764 validation_wf1=0.4412 task=1.2100 recon=3.5004
epoch=017 train_wf1=0.4921 validation_wf1=0.5030 task=1.1395 recon=3.5316
epoch=018 train_wf1=0.5069 validation_wf1=0.5170 task=1.0825 recon=3.4999
epoch=019 train_wf1=0.5412 validation_wf1=0.5205 task=1.0968 recon=3.5341
epoch=020 train_wf1=0.5182 validation_wf1=0.5381 task=1.0876 recon=3.4450
epoch=021 train_wf1=0.5357 validation_wf1=0.5323 task=1.0661 recon=3.5088
epoch=022 train_wf1=0.5310 validation_wf1=0.5660 task=1.0473 recon=3.5098
epoch=023 train_wf1=0.5319 validation_wf1=0.5130 task=1.0309 recon=3.4600
epoch=024 train_wf1=0.5548 validation_wf1=0.5044 task=1.0408 recon=3.5288
epoch=025 train_wf1=0.5351 validation_wf1=0.5354 task=1.0409 recon=3.4970
epoch=026 train_wf1=0.5745 validation_wf1=0.5013 task=0.9958 recon=3.4880
epoch=027 train_wf1=0.5560 validation_wf1=0.5705 task=1.0137 recon=3.4936
epoch=028 train_wf1=0.5637 validation_wf1=0.5759 task=1.0029 recon=3.4742
epoch=029 train_wf1=0.5694 validation_wf1=0.5754 task=1.0186 recon=3.5178
epoch=030 train_wf1=0.5713 validation_wf1=0.5031 task=1.0082 recon=3.4831
epoch=031 train_wf1=0.5600 validation_wf1=0.5972 task=1.0160 recon=3.4896
epoch=032 train_wf1=0.5634 validation_wf1=0.5660 task=0.9868 recon=3.5075
epoch=033 train_wf1=0.5876 validation_wf1=0.5573 task=0.9572 recon=3.4895
epoch=034 train_wf1=0.5916 validation_wf1=0.5281 task=0.9786 recon=3.4824
epoch=035 train_wf1=0.5781 validation_wf1=0.5820 task=0.9558 recon=3.4752
epoch=036 train_wf1=0.5510 validation_wf1=0.5692 task=0.9805 recon=3.4464
epoch=037 train_wf1=0.5847 validation_wf1=0.5701 task=0.9396 recon=3.4757
epoch=038 train_wf1=0.5900 validation_wf1=0.5410 task=0.9460 recon=3.5295
epoch=039 train_wf1=0.5744 validation_wf1=0.5636 task=0.9701 recon=3.4559
epoch=040 train_wf1=0.6099 validation_wf1=0.5744 task=0.9135 recon=3.4432
epoch=041 train_wf1=0.6033 validation_wf1=0.6002 task=0.9198 recon=3.5047
epoch=042 train_wf1=0.6036 validation_wf1=0.5803 task=0.9089 recon=3.5340
epoch=043 train_wf1=0.6241 validation_wf1=0.5393 task=0.8920 recon=3.5314
epoch=044 train_wf1=0.6141 validation_wf1=0.5399 task=0.9151 recon=3.5510
epoch=045 train_wf1=0.6145 validation_wf1=0.5727 task=0.8723 recon=3.4849
epoch=046 train_wf1=0.6284 validation_wf1=0.5817 task=0.8994 recon=3.5094
epoch=047 train_wf1=0.6258 validation_wf1=0.5881 task=0.8674 recon=3.4762
epoch=048 train_wf1=0.6426 validation_wf1=0.5267 task=0.8552 recon=3.5025
epoch=049 train_wf1=0.6380 validation_wf1=0.5738 task=0.8562 recon=3.4822
epoch=050 train_wf1=0.6410 validation_wf1=0.5926 task=0.8372 recon=3.5020
epoch=051 train_wf1=0.6585 validation_wf1=0.5827 task=0.8119 recon=3.4660
epoch=052 train_wf1=0.6591 validation_wf1=0.5805 task=0.8088 recon=3.4753
epoch=053 train_wf1=0.6685 validation_wf1=0.5982 task=0.7875 recon=3.4928
epoch=054 train_wf1=0.6658 validation_wf1=0.5453 task=0.7956 recon=3.4390
epoch=055 train_wf1=0.6579 validation_wf1=0.5839 task=0.7888 recon=3.4981
epoch=056 train_wf1=0.6798 validation_wf1=0.5773 task=0.7869 recon=3.4612
epoch=057 train_wf1=0.6689 validation_wf1=0.5998 task=0.7882 recon=3.4846
epoch=058 train_wf1=0.6772 validation_wf1=0.5417 task=0.7823 recon=3.4609
epoch=059 train_wf1=0.6980 validation_wf1=0.6000 task=0.7497 recon=3.4842
epoch=060 train_wf1=0.6896 validation_wf1=0.5638 task=0.7435 recon=3.4813
epoch=061 train_wf1=0.7126 validation_wf1=0.6012 task=0.7178 recon=3.4880
epoch=062 train_wf1=0.6936 validation_wf1=0.5453 task=0.7310 recon=3.4704
epoch=063 train_wf1=0.6797 validation_wf1=0.5956 task=0.7777 recon=3.4690
epoch=064 train_wf1=0.6792 validation_wf1=0.5875 task=0.7463 recon=3.4485
epoch=065 train_wf1=0.7046 validation_wf1=0.5977 task=0.7056 recon=3.4960
epoch=066 train_wf1=0.7160 validation_wf1=0.6007 task=0.6880 recon=3.5319
epoch=067 train_wf1=0.7333 validation_wf1=0.6124 task=0.6585 recon=3.5128
epoch=068 train_wf1=0.7434 validation_wf1=0.5872 task=0.6456 recon=3.5140
epoch=069 train_wf1=0.7472 validation_wf1=0.6208 task=0.6325 recon=3.5104
epoch=070 train_wf1=0.7419 validation_wf1=0.6262 task=0.6335 recon=3.4617
epoch=071 train_wf1=0.7389 validation_wf1=0.6000 task=0.6333 recon=3.5068
epoch=072 train_wf1=0.7494 validation_wf1=0.6129 task=0.6339 recon=3.5060
epoch=073 train_wf1=0.7650 validation_wf1=0.6235 task=0.5831 recon=3.4701
epoch=074 train_wf1=0.7650 validation_wf1=0.6026 task=0.5909 recon=3.5167
epoch=075 train_wf1=0.7589 validation_wf1=0.6110 task=0.6094 recon=3.4758
epoch=076 train_wf1=0.7708 validation_wf1=0.5825 task=0.5626 recon=3.4759
epoch=077 train_wf1=0.7623 validation_wf1=0.6124 task=0.6069 recon=3.4679
epoch=078 train_wf1=0.7754 validation_wf1=0.6014 task=0.5649 recon=3.4677
epoch=079 train_wf1=0.7617 validation_wf1=0.6078 task=0.5696 recon=3.4849
epoch=080 train_wf1=0.7760 validation_wf1=0.6172 task=0.5663 recon=3.4749
epoch=081 train_wf1=0.7868 validation_wf1=0.6087 task=0.5227 recon=3.4667
epoch=082 train_wf1=0.7758 validation_wf1=0.5960 task=0.5559 recon=3.4870
epoch=083 train_wf1=0.7765 validation_wf1=0.5923 task=0.5526 recon=3.4510
epoch=084 train_wf1=0.7890 validation_wf1=0.6080 task=0.5336 recon=3.4628
epoch=085 train_wf1=0.7850 validation_wf1=0.6110 task=0.5331 recon=3.4873
epoch=086 train_wf1=0.7804 validation_wf1=0.5789 task=0.5269 recon=3.4879
epoch=087 train_wf1=0.7853 validation_wf1=0.5962 task=0.5344 recon=3.4765
epoch=088 train_wf1=0.7834 validation_wf1=0.6170 task=0.5343 recon=3.4862
epoch=089 train_wf1=0.7897 validation_wf1=0.5918 task=0.5144 recon=3.4718
epoch=090 train_wf1=0.7928 validation_wf1=0.5901 task=0.5139 recon=3.4613
epoch=091 train_wf1=0.8083 validation_wf1=0.5964 task=0.4849 recon=3.5118
epoch=092 train_wf1=0.8037 validation_wf1=0.5812 task=0.4957 recon=3.5072
epoch=093 train_wf1=0.8017 validation_wf1=0.5797 task=0.4824 recon=3.4852
epoch=094 train_wf1=0.8108 validation_wf1=0.5933 task=0.4534 recon=3.4932
epoch=095 train_wf1=0.8257 validation_wf1=0.5966 task=0.4364 recon=3.5207
epoch=096 train_wf1=0.8200 validation_wf1=0.6111 task=0.4586 recon=3.4770
epoch=097 train_wf1=0.8141 validation_wf1=0.6059 task=0.4640 recon=3.4563
epoch=098 train_wf1=0.8324 validation_wf1=0.6041 task=0.4222 recon=3.5133
epoch=099 train_wf1=0.8288 validation_wf1=0.6009 task=0.4169 recon=3.4993
epoch=100 train_wf1=0.8285 validation_wf1=0.6027 task=0.4274 recon=3.4714
